,Home team name,Away team name,Outcome,Home score,Away score,Home rating,Away rating,Home odds,Draw odds,Away odds,Home xG,Away xG,Home possession,Away possession,Home lineups,Away lineups,Home Formation,Away formation
232,Nimes,Monaco,2,3,4,6.5,7.0,6.00,4.75,1.45,44%,56%,9,11,"['Reynet', 'Alakouch', 'Briancon', 'Miguel', 'Meling', 'Cubas', 'Benrahou', 'Deaux', 'Ripart', 'Ferhat', 'Kone']","['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Ballo-Toure', 'Golovin', 'Fofana', 'Tchouameni', 'Diop', 'Volland', 'Ben Yedder']",4 - 1 - 4 - 1,4 - 4 - 2
233,Nice,Angers,1,3,0,7.5,6.3,,3.10,2.50,51%,49%,11,10,"['Benitez', 'Pelmard', 'Todibo', 'Saliba', 'Kamara', 'Claude-Maurice', 'Boudaoui', 'Lees-Melou', 'Rony Lopes', 'Maolida', 'Gouiri']","['Bernardoni', 'Manceau', 'Traore', 'Thomas', 'Doumbia', 'Amadou', 'Mangani', 'Cabot', 'Fulgini', 'Boufal', 'Diony']",4 - 3 - 3,4 - 2 - 3 - 1
234,Montpellier,Dijon,1,4,2,7.3,6.4,1.72,3.80,4.75,59%,41%,24,13,"['Omlin', 'Souquet', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Mavididi', 'Mollet', 'Savanier', 'Laborde', 'Delort']","['Racioppi', 'Boey', 'Ecuele Manga', 'Coulibaly', 'Muzinga', 'Lautoa', 'Ndong', 'Dina Ebimbe', 'Chouiar', 'Celina', 'Balde']",4 - 1 - 4 - 1,4 - 2 - 3 - 1
235,Nantes,Lille,2,0,2,6.4,7.4,4.20,3.60,1.85,44%,56%,5,15,"['Lafont', 'Fabio', 'Castelletto', 'Andrei Girotto', 'Traore', 'Corchia', 'Blas', 'Chirivella', 'Louza', 'Simon', 'Kolo Muani']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Andre', 'Soumare', 'Bamba', 'Ikone', 'David']",4 - 5 - 1,4 - 4 - 2
236,Marseille,PSG,2,0,2,6.4,7.4,7.50,4.50,1.40,53%,47%,12,9,"['Mandanda', 'Sakai', 'Gonzalez', 'Caleta-Car', 'Nagatomo', 'Rongier', 'Kamara', 'Gueye', 'Thauvin', 'Germain', 'Payet']","['Rico', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Kurzawa', 'Gueye', 'Paredes', 'Verratti', 'Di Maria', 'Icardi', 'Mbappe']",4 - 3 - 3,4 - 3 - 3
237,PSG,Nice,1,2,1,7.2,6.6,1.28,5.75,9.50,55%,45%,17,13,"['Navas', 'Kehrer', 'Marquinhos', 'Kimpembe', 'Kurzawa', 'Gueye', 'Paredes', 'Draxler', 'Kean', 'Icardi', 'Mbappe']","['Benitez', 'Pelmard', 'Todibo', 'Saliba', 'Kamara', 'Boudaoui', 'Rony Lopes', 'Claude-Maurice', 'Lees-Melou', 'Gouiri', 'Maolida']",4 - 3 - 3,4 - 1 - 4 - 1
238,Reims,Lens,0,1,1,7.1,7.2,3.10,3.00,2.37,36%,64%,9,17,"['Rajkovic', 'Foket', 'Munetsi', 'Faes', 'Konan', 'Cassama', 'Mbuku', 'Cafaro', 'Chavalerin', 'Zeneli', 'Dia']","['Leca', 'Gradit', 'Bade', 'Medina', 'Clauss', 'Doucoure', 'Fofana', 'Haidara', 'Kakuta', 'Banza', 'Sotoca']",4 - 1 - 4 - 1,3 - 4 - 1 - 2
239,Lyon,Montpellier,2,1,2,6.7,7.3,,,7.50,55%,45%,24,12,"['Lopes', 'Dubois', 'Marcelo', 'Diomande', 'Cornet', 'Paqueta', 'Thiago Mendes', 'Aouar', 'Kadewere', 'Depay', 'Toko Ekambi']","['Omlin', 'Sambia', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Mavididi', 'Mollet', 'Savanier', 'Laborde', 'Delort']",4 - 3 - 3,4 - 1 - 4 - 1
240,Monaco,Lorient,0,2,2,6.9,6.9,,4.75,7.00,70%,30%,12,5,"['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Caio Henrique', 'Diatta', 'Fofana', 'Tchouameni', 'Diop', 'Volland', 'Ben Yedder']","['Dreyer', 'Mendes', 'Gravillon', 'Laporte', 'Morel', 'Hergault', 'Le Fee', 'Monconduit', 'Abergel', 'Wissa', 'Moffi']",4 - 4 - 2,5 - 4 - 1
241,Rennes,St Etienne,2,0,2,6.5,7.2,1.85,3.40,4.33,72%,28%,13,6,"['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Camavinga', 'Martin', 'Bourigeaud', 'Terrier', 'Guirassy', 'Doku']","['Moulin', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Camara', 'Neyou', 'Aouchiche', 'Gourna-Douath', 'Bouanga', 'Khazri']",4 - 3 - 3,4 - 5 - 1
242,Metz,Strasbourg,2,1,2,6.7,7.4,2.90,3.10,2.55,46%,54%,14,12,"['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Maiga', 'Delaine', 'Yade', 'Boulaya', 'Vagner']","['Kawashima', 'Guilbert', 'Mitrovic', 'Djiku', 'Caci', 'Sissoko', 'Aholou', 'Lienard', 'Thomasson', 'Diallo', 'Ajorque']",3 - 4 - 2 - 1,4 - 3 - 1 - 2
243,Dijon,Nimes,2,0,2,6.6,7.4,2.50,3.40,2.80,51%,49%,10,8,"['Racioppi', 'Boey', 'Ecuele Manga', 'Coulibaly', 'Muzinga', 'Chouiar', 'Lautoa', 'Ndong', 'Kamara', 'Balde', 'Celina']","['Reynet', 'Alakouch', 'Briancon', 'Miguel', 'Meling', 'Cubas', 'Benrahou', 'Ripart', 'Deaux', 'Ferhat', 'Kone']",4 - 3 - 3,4 - 1 - 4 - 1
244,Angers,Nantes,2,1,3,6.3,7.0,2.10,3.00,4.00,66%,34%,8,7,"['Bernardoni', 'Manceau', 'Traore', 'Thomas', 'Doumbia', 'Coulibaly', 'Mangani', 'Capelle', 'Fulgini', 'Boufal', 'Diony']","['Lafont', 'Corchia', 'Andrei Girotto', 'Castelletto', 'Traore', 'Blas', 'Toure', 'Chirivella', 'Louza', 'Kolo Muani', 'Simon']",4 - 2 - 3 - 1,4 - 4 - 2
245,Lille,Brest,0,0,0,7.0,7.0,1.57,3.75,6.50,69%,31%,14,3,"['Maignan', 'Celik', 'Fonte', 'Djalo', 'Mandava', 'Luiz Araujo', 'Andre', 'Xeka', 'Bamba', 'Ikone', 'David']","['Cibois', 'Pierre-Gabriel', 'Chardonnet', 'Herelle', 'Perraud', 'Faivre', 'Belkebla', 'Lasne', 'Honorat', 'Jean Lucas', 'Mounie']",4 - 4 - 2,4 - 4 - 1 - 1
246,Bordeaux,Marseille,0,0,0,7.1,6.4,2.45,3.30,2.80,56%,44%,18,5,"['Costil', 'Kwateng', 'Baysse', 'Koscielny', 'Benito', 'Adli', 'Seri', 'Basic', 'Ben Arfa', 'Hwang', 'Oudin']","['Mandanda', 'Lirola', 'Balerdi', 'Kamara', 'Nagatomo', 'Rongier', 'Gueye', 'Cuisance', 'Thauvin', 'Benedetto', 'Germain']",4 - 3 - 3,4 - 3 - 3
247,Marseille,Nice,1,3,2,7.2,6.6,2.45,3.10,3.10,45%,55%,8,10,"['Mandanda', 'Sakai', 'Gonzalez', 'Caleta-Car', 'Nagatomo', 'Kamara', 'Gueye', 'Khaoui', 'Payet', 'Luis Henrique', 'Dieng']","['Benitez', 'Pelmard', 'Robson Bambu', 'Nsoki', 'Kamara', 'Boudaoui', 'Rony Lopes', 'Claude-Maurice', 'Lees-Melou', 'Trouillet', 'Gouiri']",4 - 2 - 3 - 1,4 - 1 - 4 - 1
248,Brest,Lyon,2,2,3,6.6,7.3,6.50,4.50,1.45,51%,49%,19,17,"['Cibois', 'Pierre-Gabriel', 'Chardonnet', 'Herelle', 'Perraud', 'Faivre', 'Belkebla', 'Lasne', 'Honorat', 'Cardona', 'Mounie']","['Lopes', 'Dubois', 'Diomande', 'Denayer', 'De Sciglio', 'Thiago Mendes', 'Guimaraes', 'Toko Ekambi', 'Paqueta', 'Aouar', 'Depay']",4 - 4 - 2,4 - 2 - 3 - 1
249,St Etienne,Reims,0,1,1,7.1,7.3,2.05,3.20,3.75,48%,52%,18,4,"['Moulin', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Bouanga', 'Gourna-Douath', 'Camara', 'Neyou', 'Khazri', 'Modeste']","['Rajkovic', 'Foket', 'Munetsi', 'Faes', 'Konan', 'Cassama', 'Mbuku', 'Kutesa', 'Berisha', 'Zeneli', 'Dia']",4 - 5 - 1,4 - 1 - 4 - 1
250,Nantes,Marseille,0,1,1,6.7,6.7,2.40,3.10,3.00,34%,66%,6,7,"['Lafont', 'Appiah', 'Andrei Girotto', 'Castelletto', 'Traore', 'Blas', 'Toure', 'Chirivella', 'Louza', 'Simon', 'Kolo Muani']","['Mandanda', 'Sakai', 'Gonzalez', 'Caleta-Car', 'Nagatomo', 'Kamara', 'Gueye', 'Khaoui', 'Payet', 'Luis Henrique', 'Dieng']",4 - 4 - 2,4 - 2 - 3 - 1
251,Montpellier,Rennes,1,2,1,7.2,6.6,3.10,3.30,2.30,35%,65%,12,14,"['Omlin', 'Sambia', 'Hilton', 'Congre', 'Cozza', 'Ferri', 'Laborde', 'Mollet', 'Savanier', 'Mavididi', 'Wahi']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Martin', ""N'Zonzi"", 'Bourigeaud', 'Doku', 'Guirassy', 'Terrier']",4 - 1 - 4 - 1,4 - 3 - 3
252,Strasbourg,Angers,0,0,0,7.2,7.1,2.20,3.10,3.50,58%,42%,15,8,"['Kawashima', 'Guilbert', 'Mitrovic', 'Djiku', 'Caci', 'Sissoko', 'Aholou', 'Lienard', 'Thomasson', 'Ajorque', 'Diallo']","['Bernardoni', 'Bamba', 'Traore', 'Thomas', 'Manceau', 'Amadou', 'Mangani', 'Coulibaly', 'Fulgini', 'Thioub', 'Diony']",4 - 3 - 1 - 2,4 - 2 - 3 - 1
253,Nimes,Bordeaux,1,2,0,7.4,6.5,3.10,3.40,2.30,29%,71%,8,11,"['Reynet', 'Alakouch', 'Briancon', 'Miguel', 'Meling', 'Guessoum', 'Benrahou', 'Fomba', 'Ripart', 'Ferhat', 'Kone']","['Costil', 'Kwateng', 'Mexer', 'Koscielny', 'Benito', 'Adli', 'Seri', 'Oudin', 'Ben Arfa', 'Kalu', 'Hwang']",4 - 1 - 4 - 1,4 - 2 - 3 - 1
254,Nice,Metz,2,1,2,6.8,7.3,2.10,3.20,3.75,66%,34%,12,11,"['Benitez', 'Pelmard', 'Todibo', 'Saliba', 'Kamara', 'Claude-Maurice', 'Boudaoui', 'Lees-Melou', 'Ndoye', 'Maolida', 'Gouiri']","['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Maiga', 'Udol', 'Gueye', 'Boulaya', 'Vagner']",4 - 3 - 3,3 - 4 - 3
255,Lens,Dijon,1,2,1,7.1,6.5,1.45,4.33,7.50,55%,45%,11,12,"['Leca', 'Gradit', 'Bade', 'Fortes', 'Clauss', 'Doucoure', 'Fofana', 'Haidara', 'Kakuta', 'Kalimuendo', 'Sotoca']","['Racioppi', 'Boey', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Muzinga', 'Ndong', 'Lautoa', 'Marie', 'Chouiar', 'Kamara']",3 - 4 - 1 - 2,5 - 3 - 2
256,Lorient,Lille,2,1,4,6.4,7.2,5.00,3.50,1.75,44%,56%,8,16,"['Dreyer', 'Delaplace', 'Laporte', 'Gravillon', 'Hergault', 'Morel', 'Le Fee', 'Chalobah', 'Lemoine', 'Wissa', 'Moffi']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Andre', 'Xeka', 'Bamba', 'Ikone', 'David']",4 - 1 - 4 - 1,4 - 4 - 2
257,PSG,Monaco,2,0,2,6.3,7.2,1.60,4.00,5.50,75%,25%,10,5,"['Navas', 'Florenzi', 'Marquinhos', 'Kimpembe', 'Kurzawa', 'Herrera', 'Paredes', 'Gueye', 'Kean', 'Icardi', 'Mbappe']","['Lecomte', 'Disasi', 'Maripan', 'Badiashile', 'Aguilar', 'Tchouameni', 'Fofana', 'Caio Henrique', 'Diop', 'Volland', 'Ben Yedder']",4 - 3 - 3,3 - 4 - 2 - 1
258,Nimes,Lorient,1,1,0,7.2,6.6,3.10,3.40,2.10,49%,51%,7,11,"['Reynet', 'Burner', 'Guessoum', 'Miguel', 'Meling', 'Fomba', 'Eliasson', 'Ripart', 'Benrahou', 'Duljevic', 'Kone']","['Dreyer', 'Mendes', 'Laporte', 'Gravillon', 'Le Goff', 'Abergel', 'Monconduit', 'Boisgard', 'Lauriente', 'Moffi', 'Wissa']",4 - 1 - 4 - 1,4 - 3 - 3
259,Rennes,Nice,2,1,2,6.7,7.2,1.75,3.40,5.00,63%,37%,17,14,"['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Camavinga', ""N'Zonzi"", 'Grenier', 'Doku', 'Guirassy', 'Terrier']","['Benitez', 'Daniliuc', 'Saliba', 'Todibo', 'Nsoki', 'Maolida', 'Claude-Maurice', 'Schneiderlin', 'Kamara', 'Gouiri', 'Boudaoui']",4 - 3 - 3,4 - 4 - 2
260,Bordeaux,Metz,2,1,2,6.7,7.3,2.37,3.10,3.10,50%,50%,8,15,"['Costil', 'Baysse', 'Koscielny', 'Mexer', 'Sabaly', 'Seri', 'Zerkane', 'Lacoux', 'Oudin', 'Hwang', 'Kalu']","['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Sarr', 'Angban', 'Delaine', 'Gueye', 'Boulaya', 'Leya Iseka']",3 - 5 - 2,3 - 4 - 3
261,Dijon,PSG,2,0,4,6.0,7.5,13.00,6.50,1.22,40%,60%,5,7,"['Racioppi', 'Boey', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Muzinga', 'Cheikh', 'Dina Ebimbe', 'Celina', 'Balde', 'Konate']","['Navas', 'Kehrer', 'Marquinhos', 'Kimpembe', 'Diallo', 'Herrera', 'Pereira', 'Draxler', 'Rafinha', 'Mbappe', 'Kean']",5 - 3 - 2,4 - 2 - 3 - 1
262,Monaco,Brest,1,2,0,7.1,6.6,1.40,4.75,7.50,63%,37%,15,7,"['Lecomte', 'Disasi', 'Maripan', 'Badiashile', 'Aguilar', 'Tchouameni', 'Fofana', 'Caio Henrique', 'Volland', 'Ben Yedder', 'Diop']","['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Honorat', 'Belkebla', 'Lasne', 'Faivre', 'Jean Lucas', 'Mounie']",3 - 4 - 3,4 - 4 - 1 - 1
263,Reims,Montpellier,0,0,0,7.2,7.0,2.70,3.10,2.80,57%,43%,9,9,"['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cassama', 'Cafaro', 'Mbuku', 'Chavalerin', 'Doumbia', 'Dia']","['Omlin', 'Sambia', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Laborde', 'Mollet', 'Savanier', 'Mavididi', 'Skuletic']",4 - 1 - 4 - 1,4 - 1 - 4 - 1
264,Nimes,Nantes,0,1,1,7.0,6.9,3.10,3.30,2.30,61%,39%,8,8,"['Reynet', 'Alakouch', 'Guessoum', 'Miguel', 'Meling', 'Cubas', 'Eliasson', 'Fomba', 'Benrahou', 'Ferhat', 'Ripart']","['Lafont', 'Appiah', 'Castelletto', 'Pallois', 'Traore', 'Coco', 'Andrei Girotto', 'Chirivella', 'Simon', 'Blas', 'Kolo Muani']",4 - 1 - 4 - 1,4 - 4 - 2
265,Lorient,St Etienne,1,2,1,7.0,6.6,,3.30,2.50,55%,45%,11,9,"['Dreyer', 'Mendes', 'Gravillon', 'Laporte', 'Chalobah', 'Le Goff', 'Le Fee', 'Monconduit', 'Abergel', 'Boisgard', 'Moffi']","['Moulin', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Neyou', 'Nordin', 'Youssouf', 'Camara', 'Bouanga', 'Modeste']",5 - 4 - 1,4 - 1 - 4 - 1
266,Angers,Lens,0,2,2,6.8,6.9,3.10,3.00,2.50,39%,61%,6,14,"['Bernardoni', 'Bamba', 'Traore', 'Thomas', 'Doumbia', 'Coulibaly', 'Mangani', 'Capelle', 'Fulgini', 'Boufal', 'Diony']","['Leca', 'Gradit', 'Bade', 'Medina', 'Clauss', 'Doucoure', 'Fofana', 'Haidara', 'Kakuta', 'Banza', 'Sotoca']",4 - 2 - 3 - 1,3 - 4 - 1 - 2
267,Lille,Strasbourg,0,1,1,7.3,7.4,1.66,3.60,5.75,68%,32%,14,10,"['Maignan', 'Pied', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Andre', 'Soumare', 'Bamba', 'Ikone', 'David']","['Kawashima', 'Guilbert', 'Mitrovic', 'Djiku', 'Caci', 'Sissoko', 'Aholou', 'Bellegarde', 'Thomasson', 'Lienard', 'Ajorque']",4 - 4 - 2,4 - 2 - 3 - 1
268,Marseille,Lyon,0,1,1,7.0,6.9,5.25,4.50,1.57,53%,47%,12,11,"['Mandanda', 'Lirola', 'Gonzalez', 'Caleta-Car', 'Nagatomo', 'Kamara', 'Gueye', 'Thauvin', 'Payet', 'Khaoui', 'Milik']","['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Paqueta', 'Thiago Mendes', 'Aouar', 'Kadewere', 'Depay', 'Toko Ekambi']",4 - 2 - 3 - 1,4 - 3 - 3
269,St Etienne,Lens,2,2,3,6.5,7.2,2.75,3.30,2.55,66%,34%,18,9,"['Moulin', 'Debuchy', 'Moukoudi', 'Cisse', 'Kolodziejczak', 'Aouchiche', 'Nordin', 'Gourna-Douath', 'Camara', 'Monnet-Paquet', 'Abi']","['Leca', 'Gradit', 'Bade', 'Medina', 'Clauss', 'Cahuzac', 'Fofana', 'Haidara', 'Kalimuendo', 'Mauricio', 'Sotoca']",4 - 1 - 4 - 1,3 - 4 - 3
270,Nice,Nimes,1,2,1,7.3,6.6,1.80,3.50,4.50,55%,45%,10,22,"['Benitez', 'Daniliuc', 'Todibo', 'Saliba', 'Kamara', 'Schneiderlin', 'Atal', 'Claude-Maurice', 'Boudaoui', 'Maolida', 'Gouiri']","['Reynet', 'Burner', 'Guessoum', 'Landre', 'Meling', 'Cubas', 'Benrahou', 'Fomba', 'Ripart', 'Ferhat', 'Kone']",4 - 1 - 4 - 1,4 - 1 - 4 - 1
271,Metz,Angers,2,0,1,6.6,7.2,2.55,3.10,2.87,65%,35%,15,8,"['Oukidja', 'Bronn', 'Kouyate', 'Boye', 'Centonze', 'Pajot', 'Sarr', 'Udol', 'Boulaya', 'Gueye', 'Leya Iseka']","['Bernardoni', 'Pereira Lage', 'Traore', 'Pavlovic', 'Thomas', 'Doumbia', 'Fulgini', 'Coulibaly', 'Amadou', 'Boufal', 'Diony']",3 - 4 - 1 - 2,5 - 4 - 1
272,Lyon,Rennes,1,1,0,7.2,6.9,1.66,4.00,5.00,47%,53%,15,12,"['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'De Sciglio', 'Guimaraes', 'Thiago Mendes', 'Caqueret', 'Slimani', 'Depay', 'Toko Ekambi']","['Gomis', 'Traore', 'Nyamsi', 'Aguerd', 'Truffert', 'Martin', ""N'Zonzi"", 'Grenier', 'Doku', 'Guirassy', 'Terrier']",4 - 3 - 3,4 - 3 - 3
273,Brest,Dijon,1,3,1,7.4,6.3,1.75,3.80,4.50,49%,51%,10,10,"['Larsonneur', 'Faussurier', 'Chardonnet', 'Brassier', 'Perraud', 'Charbonnier', 'Jean Lucas', 'Lasne', 'Honorat', 'Cardona', 'Mounie']","['Racioppi', 'Chafik', 'Ecuele Manga', 'Coulibaly', 'Muzinga', 'Ndong', 'Lautoa', 'Balde', 'Celina', 'Sammaritano', 'Assale']",4 - 4 - 2,4 - 2 - 3 - 1
274,Strasbourg,Monaco,1,1,0,7.3,6.7,4.20,3.75,1.83,37%,63%,17,5,"['Kawashima', 'Kone', 'Mitrovic', 'Carole', 'Guilbert', 'Djiku', 'Lienard', 'Caci', 'Ajorque', 'Thomasson', 'Diallo']","['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Aguilar', 'Tchouameni', 'Fofana', 'Caio Henrique', 'Volland', 'Golovin', 'Ben Yedder']",3 - 4 - 3,3 - 4 - 2 - 1
275,Nantes,Reims,2,1,2,6.6,7.2,2.50,3.00,3.10,49%,51%,12,4,"['Lafont', 'Corchia', 'Andrei Girotto', 'Castelletto', 'Traore', 'Blas', 'Chirivella', 'Toure', 'Simon', 'Louza', 'Kolo Muani']","['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cassama', 'Cafaro', 'Berisha', 'Chavalerin', 'Zeneli', 'Dia']",4 - 4 - 1 - 1,4 - 1 - 4 - 1
276,Montpellier,Lorient,0,1,1,6.9,7.3,1.95,3.60,3.80,53%,47%,10,14,"['Omlin', 'Sambia', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Mavididi', 'Mollet', 'Savanier', 'Laborde', 'Wahi']","['Dreyer', 'Hergault', 'Gravillon', 'Laporte', 'Chalobah', 'Le Goff', 'Le Fee', 'Lemoine', 'Abergel', 'Lauriente', 'Grbic']",4 - 1 - 4 - 1,5 - 4 - 1
277,Lille,Marseille,1,2,0,7.5,6.6,,,,,40%,,3,"['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Ikone', 'Andre', 'Sanches', 'Weah', 'Yazici', 'David']","['Mandanda', 'Lirola', 'Balerdi', 'Caleta-Car', 'Nagatomo', 'Ntcham', 'Kamara', 'Gueye', 'Thauvin', 'Milik', 'Payet']",4 - 4 - 2,4 - 3 - 3
278,Bordeaux,PSG,2,0,1,6.7,7.3,6.50,4.20,1.50,44%,56%,11,12,"['Costil', 'Mexer', 'Koscielny', 'Benito', 'Sabaly', 'Adli', 'Seri', 'Oudin', 'Zerkane', 'Kalu', 'Hwang']","['Navas', 'Dagba', 'Marquinhos', 'Kimpembe', 'Kurzawa', 'Pereira', 'Gueye', 'Sarabia', 'Rafinha', 'Draxler', 'Icardi']",3 - 4 - 3,4 - 2 - 3 - 1
279,Marseille,Rennes,1,1,0,7.0,6.6,2.80,3.10,2.62,51%,49%,9,10,"['Mandanda', 'Gonzalez', 'Balerdi', 'Caleta-Car', 'Kamara', 'Lirola', 'Thauvin', 'Khaoui', 'Nagatomo', 'Milik', 'Payet']","['Gomis', 'Soppy', 'Nyamsi', 'Aguerd', 'Maouassa', 'Camavinga', ""N'Zonzi"", 'Doku', 'Grenier', 'Terrier', 'Guirassy']",3 - 1 - 4 - 2,4 - 2 - 3 - 1
280,Reims,Lyon,0,1,1,7.4,6.9,6.00,4.50,1.45,32%,68%,14,17,"['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Munetsi', 'Cafaro', 'Berisha', 'Chavalerin', 'Mbuku', 'Dia']","['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'De Sciglio', 'Paqueta', 'Thiago Mendes', 'Aouar', 'Cherki', 'Depay', 'Toko Ekambi']",4 - 2 - 3 - 1,4 - 3 - 3
281,Angers,St Etienne,2,0,1,6.6,7.2,,,,,,,,"['Bernardoni', 'Bamba', 'Traore', 'Thomas', 'Manceau', 'Amadou', 'Mangani', 'Coulibaly', 'Fulgini', 'Boufal', 'Diony']","['Moulin', 'Sow', 'Cisse', 'Kolodziejczak', 'Bouanga', 'Camara', 'Youssouf', 'Trauco', 'Aouchiche', 'Khazri', 'Abi']",4 - 2 - 3 - 1,3 - 4 - 1 - 2
282,Marseille,Brest,1,3,1,7.1,6.6,,3.40,4.00,40%,60%,12,6,"['Mandanda', 'Gonzalez', 'Balerdi', 'Caleta-Car', 'Kamara', 'Lirola', 'Thauvin', 'Khaoui', 'Nagatomo', 'Milik', 'Payet']","['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Brassier', 'Perraud', 'Charbonnier', 'Jean Lucas', 'Lasne', 'Faivre', 'Le Douaron', 'Mounie']",3 - 1 - 4 - 2,4 - 4 - 2
283,Nimes,Montpellier,0,1,1,7.0,7.3,4.00,3.60,1.85,40%,60%,12,12,"['Reynet', 'Alakouch', 'Ueda', 'Landre', 'Miguel', 'Cubas', 'Benrahou', 'Fomba', 'Ripart', 'Ferhat', 'Kone']","['Omlin', 'Sambia', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Laborde', 'Mollet', 'Savanier', 'Mavididi', 'Delort']",4 - 1 - 4 - 1,4 - 1 - 4 - 1
284,Rennes,Strasbourg,1,1,0,7.4,6.5,2.10,3.30,3.60,50%,50%,11,6,"['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Truffert', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']","['Kawashima', 'Guilbert', 'Kone', 'Mitrovic', 'Caci', 'Thomasson', 'Sissoko', 'Aholou', 'Bellegarde', 'Diallo', 'Ajorque']",4 - 3 - 3,4 - 4 - 2
285,Lorient,Nice,0,1,1,7.1,7.0,2.40,3.25,3.00,50%,50%,17,6,"['Dreyer', 'Gravillon', 'Laporte', 'Chalobah', 'Hergault', 'Le Fee', 'Abergel', 'Boisgard', 'Le Goff', 'Lauriente', 'Moffi']","['Benitez', 'Lotomba', 'Robson Bambu', 'Saliba', 'Kamara', 'Schneiderlin', 'Lees-Melou', 'Maolida', 'Claude-Maurice', 'Gouiri', 'Dolberg']",3 - 5 - 2,4 - 2 - 3 - 1
286,Lens,Metz,0,2,2,6.9,7.0,1.95,3.25,4.33,53%,47%,16,7,"['Leca', 'Gradit', 'Bade', 'Medina', 'Doucoure', 'Clauss', 'Cahuzac', 'Fofana', 'Haidara', 'Sotoca', 'Kalimuendo']","['Caillard', 'Fofana', 'Bronn', 'Boye', 'Pajot', 'Delaine', 'Maiga', 'Sarr', 'Udol', 'Vagner', 'Boulaya']",3 - 1 - 4 - 2,3 - 1 - 4 - 2
287,Dijon,Bordeaux,2,1,3,6.4,7.4,3.40,3.30,2.20,46%,54%,13,10,"['Racioppi', 'Boey', 'Ecuele Manga', 'Coulibaly', 'Muzinga', 'Ndong', 'Lautoa', 'Balde', 'Assale', 'Dina Ebimbe', 'Kamara']","['Costil', 'Sabaly', 'Mexer', 'Baysse', 'Benito', 'Zerkane', 'Adli', 'Seri', 'Oudin', 'Hwang', 'Kalu']",4 - 2 - 3 - 1,4 - 4 - 2
288,Monaco,Lille,0,0,0,7.1,7.0,2.45,3.20,3.00,63%,37%,8,5,"['Lecomte', 'Disasi', 'Maripan', 'Badiashile', 'Aguilar', 'Tchouameni', 'Fofana', 'Caio Henrique', 'Volland', 'Golovin', 'Ben Yedder']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Andre', 'Sanches', 'Bamba', 'Ikone', 'Weah', 'David']",3 - 4 - 2 - 1,4 - 2 - 3 - 1
289,PSG,Nantes,2,1,2,6.8,7.1,1.22,5.75,15.00,74%,26%,11,8,"['Navas', 'Dagba', 'Marquinhos', 'Kimpembe', 'Diallo', 'Pereira', 'Verratti', 'Di Maria', 'Rafinha', 'Draxler', 'Mbappe']","['Lafont', 'Castelletto', 'Andrei Girotto', 'Pallois', 'Coco', 'Chirivella', 'Toure', 'Traore', 'Blas', 'Kolo Muani', 'Simon']",4 - 2 - 3 - 1,3 - 4 - 3
